"_parent_id","value","_id"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","c6725710-e268-4ff1-b1ab-abfe4db54dff"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","86fe39e1-6731-4457-a669-4a4201e716e5"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","12c6876e-ea26-4e47-9d20-0958b2c2d041"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","967d6871-5a93-4267-b4c4-4678a7f2b7b5"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","d7cc6a47-135a-45d9-bb1b-f5407c23ede4"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","bf2b407e-626d-4f38-8852-95d0461d6d63"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","1b745817-51db-4762-aeaa-c877746d05ea"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","73ab73b5-77f1-4e85-9fa9-3d4a10994120"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","9c88a108-970e-463b-9039-c139c2a68348"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","9a867adb-4d21-4bc3-8e3a-eabead3160d6"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","5d105dae-6716-4975-aaba-ded174127237"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{competitor=}","3781352d-8205-4a22-bec6-cb8d164114c5"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{competitor=}","638740a2-4790-47e5-b21a-1e6d816b612a"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{competitor=}","3c748c72-4e48-41a6-b40b-c9bb2d6cf904"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{competitor=}","5d1f8100-e9a2-445e-92ae-847ba68bbd29"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{competitor=}","0b1b7aa0-593c-41be-ae5b-8ebb1e933908"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{competitor=}","9f90cd58-ba18-4c99-83e6-8b69ff2e7d6c"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{competitor=}","87afa952-4f8a-4d9b-bfa9-4b4d8f28830c"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{competitor=}","3028bcf9-ef87-468e-84de-e3b10d46e32f"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{competitor=}","a75dde05-36f7-4572-bd24-efb8abb6df41"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{competitor=}","0cba406b-5a63-4362-930a-c17f57809190"
"3f4d8b57-c96a-454e-b4fd-4bf74207582d","@{competitor=}","c26a673a-07d0-4a36-b122-332748619b93"
"3f4d8b57-c96a-454e-b4fd-4bf74207582d","@{competitor=}","bada054a-5623-49e8-89dc-d9b2d1ea6f2e"
"3f4d8b57-c96a-454e-b4fd-4bf74207582d","@{competitor=}","2e54f836-896f-4810-9533-db518c1589c2"
"3f4d8b57-c96a-454e-b4fd-4bf74207582d","@{competitor=}","4db633a6-26eb-4987-9fd2-89d783191da4"
"3f4d8b57-c96a-454e-b4fd-4bf74207582d","@{competitor=}","4293e8c4-a9db-4215-818a-430e1740b053"
"3f4d8b57-c96a-454e-b4fd-4bf74207582d","@{competitor=}","f7d0393a-7761-4649-9702-24422a4ba779"
"dd935ed7-6daa-42ac-ab79-1380ee0e6939","@{competitor=}","ebaa3a08-9fd2-4bc7-9f4f-a364f388f2f6"
"dd935ed7-6daa-42ac-ab79-1380ee0e6939","@{competitor=}","0273e1f1-0013-49fc-a785-0ceb28bffa5d"
"dd935ed7-6daa-42ac-ab79-1380ee0e6939","@{competitor=}","dac39aed-98ed-4a4d-aa43-a16df2510774"
"dd935ed7-6daa-42ac-ab79-1380ee0e6939","@{competitor=}","97b180b7-2517-460e-9fb3-9b5544d9ec68"
"dd935ed7-6daa-42ac-ab79-1380ee0e6939","@{competitor=}","67f3f567-b505-4c30-b4eb-6f5c8545d583"
"dd935ed7-6daa-42ac-ab79-1380ee0e6939","@{competitor=}","1067a581-b3ea-4d23-ba68-8707d681393a"
"dd935ed7-6daa-42ac-ab79-1380ee0e6939","@{competitor=}","6d6fd2c5-b434-4997-9901-d01738403b81"
"058caa71-092c-4b74-a2ba-554e81cefcd7","@{competitor=}","9689ebde-80da-48a0-b8cb-c52506ce2a48"
"058caa71-092c-4b74-a2ba-554e81cefcd7","@{competitor=}","dc99afd2-c728-48ad-a26f-c5d7bbb6d8be"
"058caa71-092c-4b74-a2ba-554e81cefcd7","@{competitor=}","58756b89-5e12-46d2-97dd-4a504916b5b5"
"09fb2386-e12b-4f77-9e08-b0979aeadca9","@{competitor=}","b49d3dfa-0180-485a-bd24-546a81337786"
"09fb2386-e12b-4f77-9e08-b0979aeadca9","@{competitor=}","d8150eab-f205-4134-9b99-c50d4bf6ab03"
"09fb2386-e12b-4f77-9e08-b0979aeadca9","@{competitor=}","a6439ad4-f9a9-4d83-985d-ddc1564fed43"
"09fb2386-e12b-4f77-9e08-b0979aeadca9","@{competitor=}","93f87596-9570-4aa8-b42d-541e55067ead"
"09fb2386-e12b-4f77-9e08-b0979aeadca9","@{competitor=}","7bb8fdc3-b2d3-46fa-b902-dfa39ed80ff4"
"09fb2386-e12b-4f77-9e08-b0979aeadca9","@{competitor=}","dcba043f-390d-4dd4-bf35-f88d68544dd7"
"09fb2386-e12b-4f77-9e08-b0979aeadca9","@{competitor=}","9735e055-343d-407d-b95a-f0f74acb15b3"
"09fb2386-e12b-4f77-9e08-b0979aeadca9","@{competitor=}","95900ffb-cf36-4d01-a451-e7116832c548"
"09fb2386-e12b-4f77-9e08-b0979aeadca9","@{competitor=}","08fbf2b7-11a5-40b6-9a14-8cbdaec009bb"
"fdac669a-16c0-4071-a8ea-d2e1ee370b91","@{competitor=}","8479ca54-de55-4071-9248-b205cfff9153"
"dc3c62df-bd12-4b64-b27d-0428c0172bfd","@{competitor=}","821926b7-d15c-4cde-b27e-99a334ba46ce"
"dc3c62df-bd12-4b64-b27d-0428c0172bfd","@{competitor=}","76bb3916-cb8d-4c5b-a7c4-c5680a5da410"
"dc3c62df-bd12-4b64-b27d-0428c0172bfd","@{competitor=}","57bcbdc7-21a8-4393-8440-1d63614ea43f"
"dc3c62df-bd12-4b64-b27d-0428c0172bfd","@{competitor=}","022f83c9-be2f-429e-8ccc-80d2c6500926"
"dc3c62df-bd12-4b64-b27d-0428c0172bfd","@{competitor=}","b2d1233a-ffce-4b35-ac17-703bb12612c0"
"dc3c62df-bd12-4b64-b27d-0428c0172bfd","@{competitor=}","1a3251bc-5e54-4c16-a0ca-f64b3a7fc4e0"
"dc3c62df-bd12-4b64-b27d-0428c0172bfd","@{competitor=}","eb02e42b-af83-4ad8-9b8b-7f32800f5eef"
"dc3c62df-bd12-4b64-b27d-0428c0172bfd","@{competitor=}","82aae237-860b-44e6-a9b0-7321f48ce554"
"dc3c62df-bd12-4b64-b27d-0428c0172bfd","@{competitor=}","044ef194-99f4-49b1-8faa-d589d6bf71fa"
"dc3c62df-bd12-4b64-b27d-0428c0172bfd","@{competitor=}","fe8c02b1-1338-44f6-9830-4a7e15918f0b"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","58e89a07-33d8-463b-b130-297f676defbd"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","20fd90e1-1820-4a99-b276-120e6be1a94d"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","f85d85c1-c3fd-45e9-a5b8-db42d4677314"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","ccf8adec-9468-427b-8cf7-c7053eeb2da0"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","bea334a6-80c6-4de1-b709-563bbfb6d875"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","785e17fe-cf58-4433-8e57-4cfe7a65597a"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","857e4826-feb0-429a-b57d-78c7c87d25b6"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","fecfe71c-cbe3-4292-8041-e45161093164"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","046e245b-0e3f-4c59-b802-eda24884b8a3"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","44b2d7b6-03a4-4b82-b245-87ad6a1a3700"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","b2a455b7-cf65-4dcc-97d4-70f42883d854"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","9a5adc77-0ec9-4caf-83ac-96d751ceaef9"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","e69b9065-9d4b-4f90-a1cd-3acf8948548f"
"5e3a9f3d-0b85-456e-997f-d01b29fb881e","@{competitor=}","26ea19ba-12a9-49e9-a504-d9ff3f762193"
"c640b5e8-3b93-4cdc-b113-200f076ba3d1","@{competitor=}","e15e4130-e7fd-425b-b114-6c2710ad62de"
"c640b5e8-3b93-4cdc-b113-200f076ba3d1","@{competitor=}","78bb41e7-1bf8-4378-99c2-035aa645de00"
"48fc3467-7d41-4d96-8178-45a48353e27d","@{competitor=}","5cd37b6c-b89b-40c0-b375-425c9d82493f"
"48fc3467-7d41-4d96-8178-45a48353e27d","@{competitor=}","23ee0521-063a-43f6-81f6-f2683f7de39d"
"48fc3467-7d41-4d96-8178-45a48353e27d","@{competitor=}","cdb6721a-0fc1-40f1-89a1-2d0838ce309c"
"48fc3467-7d41-4d96-8178-45a48353e27d","@{competitor=}","54c48eb4-5a95-4c1e-aac9-b41e787fe9bb"
"48fc3467-7d41-4d96-8178-45a48353e27d","@{competitor=}","ad3e3ee2-ab6d-4581-ad94-8a8dbac89e82"
"48fc3467-7d41-4d96-8178-45a48353e27d","@{competitor=}","d7d1e2dd-aaa5-4004-93ea-a61a2445841d"
"48fc3467-7d41-4d96-8178-45a48353e27d","@{competitor=}","f6aeb7f1-6acb-4e5e-ad6e-34b6ee82c14c"
"72efb0bf-6ddb-40da-ad80-fea12c913da4","@{competitor=}","7ba2865f-9390-4dc2-927f-6a98d15f1d5d"
"72efb0bf-6ddb-40da-ad80-fea12c913da4","@{competitor=}","368b233c-0903-40cd-959a-d9960b67c494"
"3441e6db-0240-4ce8-902d-6bf89322b3b9","@{competitor=}","7327d112-efcc-4eab-91b4-f35576f69236"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","137da1ff-473f-47df-9aad-5c18cb2ec939"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","74e7fd74-d316-4422-9b8a-d2a4a63d0b8d"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","20e3e5af-390c-41f3-935f-c3e5b423c1f9"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","59297e87-606c-41e6-bc4e-7078dc3dcd5d"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","1878954f-0130-4fd6-9c22-8810735d0456"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","bc584da3-353a-40aa-80f0-95e60bc77cb1"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","0af80be3-fa77-49cb-b873-184f8bf51901"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","8ccc632f-35fa-4390-b2ce-d50d631bfc71"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","6ceed95a-1aed-42bf-8777-7c0476311cd4"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","16882145-ec98-478f-a79c-b5b76ca1bdd2"
"3fc69d25-db01-4888-a795-0c74e780ccd2","@{competitor=}","46a0bc80-3936-494d-b035-e4e8770c8e3f"
"1cba7f18-e8cd-4ee6-ab0f-d267b1c0640a","@{competitor=}","1090011f-4dea-4e41-ab76-e4d64d379be1"
"1cba7f18-e8cd-4ee6-ab0f-d267b1c0640a","@{competitor=}","c18e6c7b-3190-46c1-b286-5c6b5e41fd30"
"1cba7f18-e8cd-4ee6-ab0f-d267b1c0640a","@{competitor=}","beaa6abb-96af-4556-93c5-0b7726898e5e"
"1cba7f18-e8cd-4ee6-ab0f-d267b1c0640a","@{competitor=}","7dc0344f-2add-424b-bd71-15a4af8ae19b"
"1cba7f18-e8cd-4ee6-ab0f-d267b1c0640a","@{competitor=}","fcb18e0d-d4e7-417b-a8cb-4ca7c4067a0a"
"a7a589c2-0415-450e-8fd1-0223127811b8","@{competitor=}","418d1ac3-cbeb-45ef-9368-694c692fbedd"
"a7a589c2-0415-450e-8fd1-0223127811b8","@{competitor=}","bbaf04de-517f-4c72-898b-663ccf4cbc13"
"a7a589c2-0415-450e-8fd1-0223127811b8","@{competitor=}","297b03c0-85bd-4aac-ba48-1726f23986d7"
"a7a589c2-0415-450e-8fd1-0223127811b8","@{competitor=}","5a91d4d1-214f-4381-81c3-c81b0c464356"
"a7a589c2-0415-450e-8fd1-0223127811b8","@{competitor=}","6206ddc1-74e3-4a6d-b597-83bb107e85bf"
"a7a589c2-0415-450e-8fd1-0223127811b8","@{competitor=}","f507d6c9-52aa-4f09-b84b-016c413210d9"
"a7a589c2-0415-450e-8fd1-0223127811b8","@{competitor=}","4fdf7228-51bc-4f61-875b-c8547633736b"
"a7a589c2-0415-450e-8fd1-0223127811b8","@{competitor=}","e557a5c0-061a-4721-9091-53d7020fe2fe"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","d57ee9d0-4cda-4f1e-a735-3c46ba0480a4"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","58c47c0a-5137-4fb5-b5ef-b8f2070f20aa"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","d11a1800-bd50-4b7e-a5af-b7acc8881fa8"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","d94b3998-3f12-4b9f-bca8-d6ff55323a68"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","42caccc6-c873-485c-b20c-f02e5c8fb1c0"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","78bc4f89-89b2-44b2-bed9-7e2d10b6b9f6"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","0fe41b81-91b7-45cf-818d-1fe57e04a280"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","dc21523a-00f3-4a4d-bfee-a781b3f05a33"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","66c8e7d6-6e41-4381-8d12-7cd9e85c1c13"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","296ec17a-506b-446d-8ebe-f58fa032eeaa"
"57562fbe-8af6-46fa-af55-6ea6b29268fd","@{competitor=}","258ad94b-9fe4-41fc-80f3-816f0d9a34e3"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","238b30e0-3654-4ffa-950e-7f9182ed9475"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","ddd65ec9-c6ea-4621-97c9-7436833026b6"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","b0b29a50-7564-4f36-a810-e74df58cb71b"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","2d619404-3ad0-43f1-89b0-61f84e69553d"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","519b550e-8a38-4f42-9a11-d080d812db85"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","248863ee-4419-4dea-8994-21a7559ce20f"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","d0677b7c-59c9-489a-821f-7122c9d233b2"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","09f7f66b-9894-4bbf-a198-c4f2a71b4c3c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","e8c6b166-ca51-4887-b678-acb1de83f409"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","4b762392-6a92-483b-bac3-86edf7822015"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","bdffefb0-77bc-440f-b5d2-9fc19e71d483"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","8dd23fa8-03dd-4589-8f1f-11bd3026db86"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","481a7832-e73a-4831-8b15-ed9e96a61798"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","3485e3cf-9d48-41f1-8459-020f9213c7d1"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","005400e0-f2fe-49ed-91e5-7725f6fc8495"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","dc143efa-e3c4-45d7-8069-42c1d5246b4d"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","9a85b83d-00a8-41a6-a36d-940b2a4bba03"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","26d449f4-04e0-4f9d-a23c-11552df28752"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","ba09db5a-f9b2-43d3-8fd9-84599c62845c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","5e9fb1ec-36a9-487f-a815-34f4472e6eba"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","e034f43e-c3ef-473d-90da-9a9e6057fefb"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","c42e66bf-71a2-4bca-bce1-15227d6aebed"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","b3105326-8f06-47a8-b6b7-3428fcd8d58c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","844332a6-f70b-44b1-8f81-eba76a24eeae"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","ace67dd8-6b76-4714-aa20-842cc5d701c3"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","1d453c43-b5bd-4d12-afa2-0e7d44d88119"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","0197b6e5-787c-45ed-ab0d-a592397cfb41"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","50429caf-d4f3-4ff1-bea2-d9c218783229"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","c8f2d3a6-d6f7-464d-93eb-49d2c78d4301"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","3ab412a6-30d4-4644-8338-fda08458144c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","93c4dc89-351f-4b66-b24e-566fe1783e2a"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","5afc7a59-13f6-43ba-831d-ef2ca422e540"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","bbd0a5f9-835b-42e1-8116-64e4aecc0c96"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","0cb48aec-0f1a-4659-910b-e974731c3f68"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","6e3e1329-c4f7-412c-b077-724139cc94ce"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","ae5b88fe-bb7b-4aa6-adba-256a7404ef61"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","c6f75bbc-9dcb-470f-b691-e70b48b3a827"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","1e282c2a-4eda-4fc5-8dc8-739622667ba7"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","3250835c-73ad-4006-acd1-dbb0cfff1b6a"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","7e817f8a-3235-4f3b-8780-859ba8e624a9"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","60e02b78-2211-4a1a-8eeb-5dea182ca61a"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{competitor=}","ee26951b-9815-4e4e-b1d5-f0652a7f26b4"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","6afd5324-db01-44b6-a47a-9716075980e2"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","b87e24a1-bf11-4395-9dda-a921ccdd6002"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","1752c7a6-1feb-4f4b-a4ae-c3e3f6e30e4c"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","ad956c22-7a57-4cb6-a193-35f08e383273"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","abc8d8b1-ba39-4d80-88e9-545be47df14d"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","e50e2839-6e1f-4a98-ba5d-d71c30cbe0f2"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","a1f60377-31a3-4f25-8962-9f93342ae748"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","a0292ca0-fbd1-414e-8931-4efab93bed70"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","e4be5763-d52a-4352-8f0f-511deec131c2"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","c685724d-218e-4b60-aba4-01f43663a940"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","c907a06c-a246-4f28-abc2-cf76e20b8786"
"76c3f48f-0715-4f9a-ad77-c5f30b755852","@{competitor=}","1213a12a-184b-46fb-b1c3-dfd56496fa7f"
