"_parent_id","value","_id"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{competitor=}","ced50481-0bfa-4f4c-840b-d6a2180b4e42"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","72465582-9d69-46bb-badc-8685fd3b340b"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","b7ea0e31-c0eb-45ac-964b-2d4deaaadbdc"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","6cdb4edc-6c15-471f-96d6-3189b4de7668"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","251499fe-4c17-4efa-9ea0-aeec7bc7bdc9"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","85c7ab12-9961-4e8c-90b4-f74589a53f6c"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","5a3dfa82-c9be-46fc-8638-7328424cac4e"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","f4fcb034-cd14-4ada-a912-d94be4f8fc2c"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","5dccac8f-601c-4a4c-b2ad-dc77ed952287"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","97d35808-4b92-4f6a-a860-8d90863b5b5e"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","e67b3818-74d7-46cf-875c-6639bef0220b"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","18732409-cf40-4332-a461-f0de42885fde"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","afbaf592-aec7-472f-8756-12c544287257"
"9a730d3d-0d89-4d5e-892c-8f47ca6ff05b","@{competitor=}","a340f3c0-03ae-446f-9728-4b7a8449669f"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{competitor=}","9e32dea7-bd91-4f3f-ab8b-86cf18ccf1a9"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{competitor=}","15d975f4-002b-4f3c-b36d-2871b306a750"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{competitor=}","6a90b581-7608-4af5-bbb1-a3b42b65ea35"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{competitor=}","6c516adc-a9f0-48fc-9cb0-f4d5440ee568"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{competitor=}","ab473466-4e16-426a-bad6-8ad04f8147ee"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{competitor=}","f0f487df-4f7f-4890-a050-3d0bc4a14b2f"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{competitor=}","62a8705a-3140-4996-a7f5-06580f8179ea"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{competitor=}","a19ac53a-c903-4816-aa9b-2ebcab518425"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{competitor=}","f164948c-ae91-4151-8524-83bb540a9563"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{competitor=}","b99079b2-51d9-434a-97fd-51a92e42296a"
"ed14bc84-a5ca-495e-985c-b3ba79b32022","@{competitor=}","a80cab43-0599-4513-871d-e939e0a31785"
"ed14bc84-a5ca-495e-985c-b3ba79b32022","@{competitor=}","c057c6e0-5b1d-48c7-a77d-c949c5eeabfd"
"ed14bc84-a5ca-495e-985c-b3ba79b32022","@{competitor=}","5fbf2464-02e5-4a6b-b0a4-8fd6cd12ef97"
"ed14bc84-a5ca-495e-985c-b3ba79b32022","@{competitor=}","5532ceef-440e-4d36-a935-5ed0a5edad4c"
"ed14bc84-a5ca-495e-985c-b3ba79b32022","@{competitor=}","93bc6af2-f699-4443-9845-ded6f11d6e15"
"ed14bc84-a5ca-495e-985c-b3ba79b32022","@{competitor=}","464f9ca2-b787-4ad7-95b9-fc0dbb422469"
"87391e70-4dd6-44a0-a137-541c4349dd1a","@{competitor=}","d593f2d1-8a3c-403c-8688-6670b155e48c"
"87391e70-4dd6-44a0-a137-541c4349dd1a","@{competitor=}","3a84ef88-b609-42db-aa57-99b90eb236ea"
"87391e70-4dd6-44a0-a137-541c4349dd1a","@{competitor=}","764f81d9-f762-414d-aea4-1753fa4bb716"
"87391e70-4dd6-44a0-a137-541c4349dd1a","@{competitor=}","ce045511-b535-48ca-a2fc-1e85865cbbb1"
"87391e70-4dd6-44a0-a137-541c4349dd1a","@{competitor=}","1f2593ab-5e0f-4d04-8397-832974887c76"
"87391e70-4dd6-44a0-a137-541c4349dd1a","@{competitor=}","f40fbb97-76cb-4956-8ad3-19e001c5d496"
"87391e70-4dd6-44a0-a137-541c4349dd1a","@{competitor=}","37d2cb17-34d1-4347-9aa8-24d210b6d8db"
"5025363e-3fbd-4422-92b9-d612206ecbe1","@{competitor=}","948c0003-571c-47d2-ac6f-ebf609d80e63"
"5025363e-3fbd-4422-92b9-d612206ecbe1","@{competitor=}","9a79aef1-ccac-4067-9185-38287b58e8c7"
"5025363e-3fbd-4422-92b9-d612206ecbe1","@{competitor=}","cfc38c42-45dd-4df8-94d2-c10127745581"
"4336bafc-c86e-4049-9558-e945eb4c0d80","@{competitor=}","7b377475-6a37-4f36-8caf-416359d3c894"
"4336bafc-c86e-4049-9558-e945eb4c0d80","@{competitor=}","3b2cee6c-f623-47c6-938b-1bd84fbe02de"
"4336bafc-c86e-4049-9558-e945eb4c0d80","@{competitor=}","3acaf84c-e89f-47b9-9e12-650636b5f57e"
"4336bafc-c86e-4049-9558-e945eb4c0d80","@{competitor=}","3820b6bd-0707-4889-b808-8936e6c7fcad"
"4336bafc-c86e-4049-9558-e945eb4c0d80","@{competitor=}","fc355656-7814-48c3-b4ac-8ca19526ee9b"
"4336bafc-c86e-4049-9558-e945eb4c0d80","@{competitor=}","6cc1f84b-c294-431d-9ad5-1894ea913802"
"4336bafc-c86e-4049-9558-e945eb4c0d80","@{competitor=}","8ea3f4ba-2e3d-407c-87cc-c41a331db026"
"4336bafc-c86e-4049-9558-e945eb4c0d80","@{competitor=}","99541b6a-31ed-41ab-852d-16af8ae69543"
"4336bafc-c86e-4049-9558-e945eb4c0d80","@{competitor=}","0fcfd23f-ce15-49ff-89e7-1a96874012b2"
"cdbdd37c-2bff-4eba-992a-b19f1858b081","@{competitor=}","15dda4c0-e8aa-4291-8e82-665469e019be"
"72dc2b32-a5c1-4fee-9fc8-d3e084af3962","@{competitor=}","6f786ef8-c5d7-4476-9231-02a4eb0f057e"
"72dc2b32-a5c1-4fee-9fc8-d3e084af3962","@{competitor=}","7ae98d76-a4b0-4d7f-a856-0c124c7f3fc3"
"72dc2b32-a5c1-4fee-9fc8-d3e084af3962","@{competitor=}","48e73a60-b8eb-46dd-833b-01f5b86d018c"
"72dc2b32-a5c1-4fee-9fc8-d3e084af3962","@{competitor=}","9f23cc63-3727-4c26-9afa-648039d52c42"
"72dc2b32-a5c1-4fee-9fc8-d3e084af3962","@{competitor=}","e1ce8021-c575-4116-8966-7ccee0bdd2c0"
"72dc2b32-a5c1-4fee-9fc8-d3e084af3962","@{competitor=}","457630f4-8f78-451f-b18b-8aaa74a3da27"
"72dc2b32-a5c1-4fee-9fc8-d3e084af3962","@{competitor=}","a9bbcea7-93a6-43bd-af4c-211108181245"
"72dc2b32-a5c1-4fee-9fc8-d3e084af3962","@{competitor=}","645d0971-424a-4f9a-8189-0723d174fbf4"
"72dc2b32-a5c1-4fee-9fc8-d3e084af3962","@{competitor=}","cb7a4a9c-39de-4039-b976-1cecf5b0d924"
"72dc2b32-a5c1-4fee-9fc8-d3e084af3962","@{competitor=}","98df60d8-97ae-4ff2-ab30-bb7ac524276e"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","94240a05-e6cc-466e-a332-280165973455"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","1bd73621-7d88-45cb-8327-7563fd22e554"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","3ff4bf3c-dba2-4276-8fdc-9d567c803171"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","37a4e5ef-649c-476b-b85c-ba7353367a78"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","93168c0f-2fcd-4f2a-b4aa-2c4507b546eb"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","064b590a-9891-413e-9ebd-d30439a661fd"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","0a94e4aa-6280-4cc7-a734-04136d79a269"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","32cd931a-6b84-4003-a3bc-be5198078488"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","5ecc1e0c-0b8b-4f0c-b486-86bcf87f6073"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","ea557eb7-740c-42eb-971c-1d499fe71823"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","ba3d3e52-9059-4b0a-9278-88c2aa03ce23"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","e960ef03-22e5-43df-a72c-8886e6eecffa"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","9b494491-3ebd-4900-9e08-bcab4e0b5358"
"83d6e271-b4b0-4c84-88b0-83c6b20ac7bd","@{competitor=}","7916af43-5034-4c01-a0b5-5f0eab120ee2"
"68cd21e5-595d-4774-a163-a52761eaefa6","@{competitor=}","1966dfcb-3085-422e-82ec-1c088a6d7098"
"68cd21e5-595d-4774-a163-a52761eaefa6","@{competitor=}","007422fb-6e35-435e-b91c-35b0c2e9fd75"
"7ae27a06-a8a3-45e8-95ca-8896074988d4","@{competitor=}","537359e1-9b98-4fe3-9149-116d653106b1"
"7ae27a06-a8a3-45e8-95ca-8896074988d4","@{competitor=}","fbdf296b-f4fe-4bf9-abc2-fc628ebff754"
"7ae27a06-a8a3-45e8-95ca-8896074988d4","@{competitor=}","c3475748-1caf-4fbe-adb0-3ca277991ee0"
"7ae27a06-a8a3-45e8-95ca-8896074988d4","@{competitor=}","a217c230-8673-4d25-bb27-9b53041b5fe4"
"7ae27a06-a8a3-45e8-95ca-8896074988d4","@{competitor=}","c8d55d7c-141d-4e86-8b39-9bb448528788"
"7ae27a06-a8a3-45e8-95ca-8896074988d4","@{competitor=}","db06ec97-e7bd-4e77-a600-e1016dd06930"
"7ae27a06-a8a3-45e8-95ca-8896074988d4","@{competitor=}","a300b1bf-7761-4fab-a735-250b0dea838a"
"6317bc50-35b4-46ef-b7d3-8280053aac87","@{competitor=}","9dbeeb11-87fc-413a-800f-fc622c3e9e11"
"6317bc50-35b4-46ef-b7d3-8280053aac87","@{competitor=}","bca5c00e-e89e-46a0-b7ac-d15e0f4d27e1"
"9967dbac-948d-48c2-ae7b-e53ef7ffb0c5","@{competitor=}","db544d99-100e-4520-b066-a9b956bafe96"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","30b5f263-3fd7-48ed-97e3-1de3b512a9b5"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","06bc4218-e622-4cf5-aa85-67e87b27545d"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","d13eb75e-ade7-4e61-84b1-1a08d74cdd21"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","cb38c64c-3ed1-4481-b6af-33aa6f28a300"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","a0d3ef26-ca9e-4f9e-8273-527150d88dd7"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","edb67e32-4b3b-4478-ae0e-2323fd4e85c3"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","3af465bd-a31f-4b68-9cee-c9bb936e3f58"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","6e6350e6-6f4d-43ff-b8bf-b3c51be06bf8"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","45829457-2751-4793-8ee2-7842ca03a9d6"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","dc407790-5347-4292-853b-2268dfedf5c2"
"7ab1f50c-b5b2-4748-bc8c-43fa6bd13f67","@{competitor=}","217be7ca-db67-4890-8ed1-a32f1d8853dc"
"9c649424-b5e4-46fd-bdf5-bef779a675ce","@{competitor=}","c5e98e30-fb1b-44b0-a492-b0f8ce6769fb"
"9c649424-b5e4-46fd-bdf5-bef779a675ce","@{competitor=}","79e0c7f5-d9e5-43af-ae6b-2877c5bbd6f4"
"9c649424-b5e4-46fd-bdf5-bef779a675ce","@{competitor=}","5734fcfa-d5a0-474e-b737-d1335d8f8804"
"9c649424-b5e4-46fd-bdf5-bef779a675ce","@{competitor=}","743eddf1-e8f8-468f-a912-4d8e9fd489d8"
"9c649424-b5e4-46fd-bdf5-bef779a675ce","@{competitor=}","bcf8443f-b40c-4a1b-b259-4a0493c1452d"
"9cff2814-e4ca-41bd-9f7d-5101bc919d9b","@{competitor=}","97e7a419-1bc0-46f5-9089-eec21eca0def"
"9cff2814-e4ca-41bd-9f7d-5101bc919d9b","@{competitor=}","5b8ea621-e56b-4f82-8f7b-86549e0dc763"
"9cff2814-e4ca-41bd-9f7d-5101bc919d9b","@{competitor=}","c56cf3cc-3dd6-4071-93f8-496d8895b4da"
"9cff2814-e4ca-41bd-9f7d-5101bc919d9b","@{competitor=}","29a4c62a-4618-4847-929a-ce2aa82daf33"
"9cff2814-e4ca-41bd-9f7d-5101bc919d9b","@{competitor=}","d72fc2c3-0c96-4b31-acc7-eb81f4843645"
"9cff2814-e4ca-41bd-9f7d-5101bc919d9b","@{competitor=}","6b6b1786-ad5e-4582-ba95-a2aad1637537"
"9cff2814-e4ca-41bd-9f7d-5101bc919d9b","@{competitor=}","eeefcf63-e882-4428-a310-6e854a09a39b"
"9cff2814-e4ca-41bd-9f7d-5101bc919d9b","@{competitor=}","23957e47-9965-45d0-948c-bcd20393287e"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","8b783963-3dde-455b-83fe-0c0491af4b8b"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","8cdba7d8-0d14-4611-a88d-c2cfe39b8d23"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","d6c67396-b5ec-4172-985d-a171faec1ab9"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","8e445a06-7f1c-41ee-9bb3-a5f82e97c1a2"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","cc74a47a-da7d-473b-9303-17dd12b2a12b"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","e08c7775-88de-40a6-aab1-7acb19e78837"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","d38b7da1-6285-4bc6-b761-5503302ac902"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","75e2cf0d-0401-43f9-8db3-fb482729cf6e"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","19901505-3bc7-439d-9512-16fafda4ca87"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","d94a123b-2301-4bd6-bf1f-d463e1909a53"
"84b5edf6-ee31-4748-b331-f674ef6f29a4","@{competitor=}","a2dee820-cc3a-476a-802d-aa7b0c02119a"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","df30a438-f33b-4721-8d54-d8d763af7abc"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","cd4a2380-79f4-4b4f-90ce-4686fa53c78a"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","0714e22e-b324-4705-b3fd-da2a8d20d864"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","ea36bef8-c1dd-4acb-b5a7-b160b2e7d815"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","66e526d1-3748-4779-ab7a-9f3c8a29e893"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","a491d8f4-511c-463c-8148-1789d8056b00"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","44c53be8-0583-40c7-98f8-a8431f693a39"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","a20bc010-2255-42ee-9252-273eef5dbe3e"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","dc04e386-40d3-4598-bbbf-b9d4be140426"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","71b0ea85-f012-47c5-87a8-7b26950c09c8"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","84a5670c-8a38-4a2c-8477-e773182760cd"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","1f7e15a7-3585-43a1-bb0a-25a6990ca4b7"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","158ddb99-5042-4d81-af67-6cc441d28d37"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","38037399-aa91-437c-a02f-075a8d7080b0"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","961c1f10-bf0c-496e-afa7-b632883b4a40"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","87bc8b7a-0035-48f8-ac44-072655748f76"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","8224f76b-2da3-4043-8bd7-2a945b90b453"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","c3a04841-0d4b-4ddb-9763-28bd08e6ab4c"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","de4413b9-1ff9-42ce-946b-cf1c4d246de1"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","d5257499-fa12-4485-a0bf-12ad0f6b1f14"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","14c28bd5-8aed-4e1e-bd5f-e3dcb2f69396"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","72796d07-3d2d-4968-9c80-d814620fd646"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","6c155ee7-083d-4571-8c2e-d7822949a444"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","de11e5f9-5e1b-44d8-8f9a-78b307c6153b"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","541679e3-bf96-451c-9789-d74cce631f1e"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","b692f088-bef2-44a2-8411-8bce5ee50586"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","04db99d0-a0d2-4653-9e21-3daf7bb4998f"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","86c98b9c-a655-4118-ab53-ba17a1c3bc91"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","1ad2291a-9ef7-4158-a0c2-1263c8eebd26"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","acea2977-35ca-460f-8367-42e2e38bbd0c"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","c025dbfc-035b-4821-9a49-6eca8b2fcb5e"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","f4664ff6-3d04-4631-be64-dd65a6c5a3d1"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","9e98dcef-2828-48f3-81ad-e4243ab8857b"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","d3fcb2f4-1acd-4e90-a559-f7707820865c"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","2ef7ea7c-2d9b-4ea4-9ace-5f1b4222a161"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","50744477-19c5-4a4b-ba4e-e4dd1c1d1ed9"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","acf00cf2-5e40-4f91-8945-b192b2322c81"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","d280dba5-dc9f-46bf-9107-ab814d5f60a4"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","64ebbdd0-c0ea-42d4-a46a-564d1759a25d"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","e37757aa-f269-4794-8586-4d8a1adbcfa7"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","3c532851-1296-454f-bb1f-eefa3f0a29ed"
"737ec911-dcff-47b4-88d0-325cab39f541","@{competitor=}","92c91809-f5e3-4ca6-97dc-4a81ef1d204f"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","6bf2a82f-247c-438c-a1f3-5d502d1f414f"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","31c4094d-10fc-44e1-9da2-577fecae8ae5"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","b4225833-f086-42d1-95fb-e3c48ea810e5"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","516eda19-de9e-45ef-92ec-552175f02136"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","841798ef-eec1-492d-93b4-ea01a071496a"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","658e8258-93ca-45ff-bb09-042613c817ca"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","1bd761d7-0fc3-4801-a5eb-eb5583e052ba"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","e2d9257e-6b87-483c-8624-8397a598230c"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","451b93f3-75ea-4175-b142-c6b9a13467db"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","f6b91c86-960a-4d75-afc5-423f0e2de4fa"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","b17b4a9f-2280-42d7-8c7c-1479cafb93e3"
"fc3da998-6ff2-415e-a033-6200191d2b8e","@{competitor=}","8fa275b3-9043-4bed-81eb-1ca0e3d2fa3b"
